Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC
Date,,,,,,,,,,,,,,,,,,
2021-08-31,150.9839630126953,299.3727722167969,4522.68017578125,151.8300018310547,301.8800048828125,4522.68017578125,152.8000030517578,304.5,4531.39013671875,151.2899932861328,301.5,4515.7998046875,152.66000366210938,304.4200134277344,4529.75,86453100.0,26285300.0,3090380000.0
2021-09-01,151.66015625,299.3231506347656,4524.08984375,152.50999450683594,301.8299865722656,4524.08984375,154.97999572753906,305.19000244140625,4537.10986328125,152.33999633789062,301.489990234375,4522.02001953125,152.8300018310547,302.8699951171875,4528.7998046875,80313700.0,18983800.0,3101830000.0
2021-09-02,152.79380798339844,298.6487731933594,4536.9501953125,153.64999389648438,301.1499938964844,4536.9501953125,154.72000122070312,303.3599853515625,4545.85009765625,152.39999389648438,300.17999267578125,4524.66015625,153.8699951171875,302.20001220703125,4534.47998046875,71115500.0,16285600.0,2897010000.0
2021-09-03,153.44020080566406,298.638916015625,4535.43017578125,154.3000030517578,301.1400146484375,4535.43017578125,154.6300048828125,302.6000061035156,4541.4501953125,153.08999633789062,300.260009765625,4521.2998046875,153.75999450683594,300.989990234375,4532.419921875,57808700.0,14747900.0,2609660000.0
2021-09-07,155.81689453125,297.6868591308594,4520.02978515625,156.69000244140625,300.17999267578125,4520.02978515625,157.25999450683594,301.0899963378906,4535.3798828125,154.38999938964844,298.20001220703125,4513.0,154.97000122070312,301.010009765625,4535.3798828125,82278300.0,17180400.0,3098870000.0
2021-09-08,154.2456817626953,297.7165832519531,4514.06982421875,155.11000061035156,300.2099914550781,4514.06982421875,157.0399932861328,300.6099853515625,4521.7900390625,153.97999572753906,297.4700012207031,4493.9501953125,156.97999572753906,299.7799987792969,4518.08984375,74420200.0,15046800.0,2808480000.0
2021-09-09,153.21148681640625,294.7812194824219,4493.27978515625,154.07000732421875,297.25,4493.27978515625,156.11000061035156,302.1400146484375,4529.89990234375,153.9499969482422,297.0,4492.06982421875,155.49000549316406,300.82000732421875,4513.02001953125,57305700.0,19927000.0,3035300000.0
2021-09-10,148.13987731933594,293.25396728515625,4458.580078125,148.97000122070312,295.7099914550781,4458.580078125,155.47999572753906,299.9200134277344,4520.47021484375,148.6999969482422,295.3800048828125,4457.66015625,155.0,298.4200134277344,4506.919921875,140893200.0,19633400.0,2851140000.0
2021-09-13,148.71665954589844,294.5233459472656,4468.72998046875,149.5500030517578,296.989990234375,4468.72998046875,151.4199981689453,298.5400085449219,4492.990234375,148.75,294.0799865722656,4445.7001953125,150.6300048828125,297.54998779296875,4474.81005859375,102404300.0,23652900.0,3096390000.0
2021-09-14,147.2946014404297,297.3001403808594,4443.0498046875,148.1199951171875,299.7900085449219,4443.0498046875,151.07000732421875,301.3900146484375,4485.68017578125,146.91000366210938,298.1000061035156,4435.4599609375,150.35000610351562,299.55999755859375,4479.330078125,109296300.0,21853400.0,2568730000.0
2021-09-15,148.1995391845703,302.288330078125,4480.7001953125,149.02999877929688,304.82000732421875,4480.7001953125,149.44000244140625,305.32000732421875,4486.8701171875,146.3699951171875,301.82000732421875,4438.3701171875,148.55999755859375,303.260009765625,4447.490234375,83281300.0,28356300.0,3154760000.0
2021-09-16,147.96087646484375,302.6850280761719,4473.75,148.7899932861328,305.2200012207031,4473.75,148.97000122070312,305.30999755859375,4485.8701171875,147.22000122070312,300.760009765625,4443.7998046875,148.44000244140625,303.760009765625,4477.08984375,68034100.0,19550800.0,3321030000.0
2021-09-17,145.24610900878906,297.3794250488281,4432.990234375,146.05999755859375,299.8699951171875,4432.990234375,148.82000732421875,304.5,4471.52001953125,145.75999450683594,299.5299987792969,4427.759765625,148.82000732421875,304.1700134277344,4469.740234375,129868800.0,41372500.0,5622210000.0
2021-09-20,142.14349365234375,291.8556823730469,4357.72998046875,142.94000244140625,294.29998779296875,4357.72998046875,144.83999633789062,298.7200012207031,4402.9501953125,141.27000427246094,289.5199890136719,4305.91015625,143.8000030517578,296.3299865722656,4402.9501953125,123478900.0,38278700.0,3773680000.0
2021-09-21,142.63075256347656,292.3515319824219,4354.18994140625,143.42999267578125,294.79998779296875,4354.18994140625,144.60000610351562,297.5400085449219,4394.8701171875,142.77999877929688,294.07000732421875,4347.9599609375,143.92999267578125,295.69000244140625,4374.4501953125,75834000.0,22364100.0,3044300000.0
2021-09-22,145.0372772216797,296.10015869140625,4395.64013671875,145.85000610351562,298.5799865722656,4395.64013671875,146.42999267578125,300.2200012207031,4416.75,143.6999969482422,294.510009765625,4367.43017578125,144.4499969482422,296.7300109863281,4367.43017578125,76404300.0,26626300.0,3273670000.0
2021-09-23,146.01182556152344,297.0719909667969,4448.97998046875,146.8300018310547,299.55999755859375,4448.97998046875,147.0800018310547,300.8999938964844,4465.39990234375,145.63999938964844,297.5299987792969,4406.75,146.64999389648438,298.8500061035156,4406.75,64838200.0,18604600.0,2833290000.0
2021-09-24,146.10130310058594,296.8637390136719,4455.47998046875,146.9199981689453,299.3500061035156,4455.47998046875,147.47000122070312,299.79998779296875,4463.1201171875,145.55999755859375,296.92999267578125,4430.27001953125,145.66000366210938,298.2300109863281,4438.0400390625,53477900.0,14999000.0,2772090000.0
2021-09-27,144.5599365234375,291.7267761230469,4443.10986328125,145.3699951171875,294.1700134277344,4443.10986328125,145.9600067138672,296.4700012207031,4457.2998046875,143.82000732421875,292.94000244140625,4436.18994140625,145.47000122070312,296.1400146484375,4442.1201171875,74150700.0,23571700.0,3032870000.0
2021-09-28,141.11923217773438,281.1651916503906,4352.6298828125,141.91000366210938,283.5199890136719,4352.6298828125,144.75,290.7799987792969,4419.5400390625,141.69000244140625,282.75,4346.330078125,143.25,289.79998779296875,4419.5400390625,108972300.0,43186200.0,3495970000.0
2021-09-29,142.03411865234375,281.6412353515625,4359.4599609375,142.8300018310547,284.0,4359.4599609375,144.4499969482422,286.7699890136719,4385.56982421875,142.02999877929688,283.010009765625,4355.080078125,142.47000122070312,285.1000061035156,4362.41015625,74602000.0,26353700.0,2753800000.0
2021-09-30,140.71151733398438,279.57855224609375,4307.5400390625,141.5,281.9200134277344,4307.5400390625,144.3800048828125,287.8299865722656,4382.5498046875,141.27999877929688,281.6199951171875,4306.240234375,143.66000366210938,285.7099914550781,4370.669921875,89056700.0,32343600.0,3123770000.0
2021-10-01,141.85511779785156,286.6988525390625,4357.0400390625,142.64999389648438,289.1000061035156,4357.0400390625,142.9199981689453,289.9800109863281,4375.18994140625,139.11000061035156,281.2900085449219,4288.52001953125,141.89999389648438,282.1199951171875,4317.16015625,94639600.0,30086300.0,3148980000.0
2021-10-04,138.36465454101562,280.7586364746094,4300.4599609375,139.13999938964844,283.1099853515625,4300.4599609375,142.2100067138672,287.75,4355.509765625,138.27000427246094,280.25,4278.93994140625,141.75999450683594,287.3999938964844,4348.83984375,98322000.0,31350700.0,3110560000.0
2021-10-05,140.32369995117188,286.3617248535156,4345.72021484375,141.11000061035156,288.760009765625,4345.72021484375,142.24000549316406,290.3999938964844,4369.22998046875,139.36000061035156,284.04998779296875,4309.8701171875,139.49000549316406,284.04998779296875,4309.8701171875,80861100.0,24993000.0,2967400000.0
2021-10-06,141.20872497558594,290.675537109375,4363.5498046875,142.0,293.1099853515625,4363.5498046875,142.14999389648438,293.6300048828125,4365.56982421875,138.3699951171875,285.510009765625,4290.490234375,139.47000122070312,285.7799987792969,4319.56982421875,83221100.0,28002600.0,3219590000.0
2021-10-07,142.4915313720703,292.401123046875,4399.759765625,143.2899932861328,294.8500061035156,4399.759765625,144.22000122070312,296.6400146484375,4429.97021484375,142.72000122070312,293.9200134277344,4383.72998046875,143.05999755859375,295.17999267578125,4383.72998046875,61732700.0,20430500.0,3096080000.0
2021-10-08,142.1037139892578,292.401123046875,4391.33984375,142.89999389648438,294.8500061035156,4391.33984375,144.17999267578125,296.6400146484375,4412.02001953125,142.55999755859375,293.760009765625,4386.22021484375,144.02999877929688,296.2200012207031,4406.509765625,58773200.0,17685700.0,2401890000.0
2021-10-11,142.0142059326172,291.7862854003906,4361.18994140625,142.80999755859375,294.2300109863281,4361.18994140625,144.80999755859375,297.9700012207031,4415.8798828125,141.80999755859375,292.75,4360.58984375,142.27000427246094,292.9200134277344,4385.43994140625,64452200.0,19298600.0,2580000000.0
2021-10-12,140.72146606445312,290.4474792480469,4350.64990234375,141.50999450683594,292.8800048828125,4350.64990234375,143.25,295.44000244140625,4374.89013671875,141.0399932861328,292.3500061035156,4342.08984375,143.22999572753906,295.3399963378906,4368.31005859375,73035900.0,17974100.0,2608150000.0
2021-10-13,140.12481689453125,293.8489990234375,4363.7998046875,140.91000366210938,296.30999755859375,4363.7998046875,141.39999389648438,297.2799987792969,4372.8701171875,139.1999969482422,293.489990234375,4329.919921875,141.24000549316406,294.9100036621094,4358.009765625,78762700.0,23416300.0,2926460000.0
2021-10-14,142.9589080810547,300.2355041503906,4438.259765625,143.75999450683594,302.75,4438.259765625,143.8800048828125,303.2699890136719,4439.72998046875,141.50999450683594,297.8299865722656,4386.75,142.11000061035156,299.2099914550781,4386.75,69907100.0,27262900.0,2642920000.0
2021-10-15,144.03289794921875,301.6833801269531,4471.3701171875,144.83999633789062,304.2099914550781,4471.3701171875,144.89999389648438,304.45001220703125,4475.81982421875,143.50999450683594,300.5199890136719,4447.68994140625,143.77000427246094,302.3399963378906,4447.68994140625,67940300.0,25384800.0,3000560000.0
2021-10-18,145.73338317871094,304.73779296875,4486.4599609375,146.5500030517578,307.2900085449219,4486.4599609375,146.83999633789062,308.2099914550781,4488.75,143.16000366210938,302.69000244140625,4447.47021484375,143.4499969482422,303.57000732421875,4463.72021484375,85589200.0,22729300.0,2683540000.0
2021-10-19,147.93104553222656,305.6700134277344,4519.6298828125,148.75999450683594,308.2300109863281,4519.6298828125,149.1699981689453,309.29998779296875,4520.39990234375,146.5500030517578,307.2200012207031,4496.41015625,147.00999450683594,308.3500061035156,4497.33984375,76378900.0,17682100.0,2531210000.0
2021-10-20,148.4282684326172,304.8568115234375,4536.18994140625,149.25999450683594,307.4100036621094,4536.18994140625,149.75,309.70001220703125,4540.8701171875,148.1199951171875,306.1099853515625,4524.39990234375,148.6999969482422,309.2099914550781,4524.419921875,58418800.0,16537100.0,2671560000.0
2021-10-21,148.64703369140625,308.17901611328125,4549.77978515625,149.47999572753906,310.760009765625,4549.77978515625,149.63999938964844,311.0199890136719,4551.43994140625,147.8699951171875,306.3599853515625,4526.89013671875,148.80999755859375,307.1700134277344,4532.240234375,61421000.0,16918100.0,3016950000.0
2021-10-22,147.86146545410156,306.59228515625,4544.89990234375,148.69000244140625,309.1600036621094,4544.89990234375,150.17999267578125,311.0899963378906,4559.669921875,148.63999938964844,307.79998779296875,4524.0,149.69000244140625,310.3999938964844,4546.1201171875,58883400.0,17449300.0,3062810000.0
2021-10-25,147.8117218017578,305.57086181640625,4566.47998046875,148.63999938964844,308.1300048828125,4566.47998046875,149.3699951171875,309.3999938964844,4572.6201171875,147.6199951171875,306.4599914550781,4537.35986328125,148.67999267578125,309.3599853515625,4553.68994140625,50720600.0,17554500.0,3250210000.0
2021-10-26,148.48794555664062,307.53436279296875,4574.7900390625,149.32000732421875,310.1099853515625,4574.7900390625,150.83999633789062,312.3999938964844,4598.52978515625,149.00999450683594,308.6000061035156,4569.169921875,149.3300018310547,311.0,4578.68994140625,60893400.0,28107300.0,2866500000.0
2021-10-27,148.0205535888672,320.4859619140625,4551.68017578125,148.85000610351562,323.1700134277344,4551.68017578125,149.72999572753906,326.1000061035156,4584.56982421875,148.49000549316406,316.0,4551.66015625,149.36000061035156,316.0,4580.22021484375,56094900.0,52588700.0,3259510000.0
2021-10-28,151.7198486328125,321.6560974121094,4596.419921875,152.57000732421875,324.3500061035156,4596.419921875,153.1699981689453,324.8699951171875,4597.5498046875,149.72000122070312,321.3599853515625,4562.83984375,149.82000732421875,324.3299865722656,4562.83984375,100077900.0,26297900.0,3197560000.0
2021-10-29,148.9652557373047,328.8657531738281,4605.3798828125,149.8000030517578,331.6199951171875,4605.3798828125,149.94000244140625,332.0,4608.080078125,146.41000366210938,323.8999938964844,4567.58984375,147.22000122070312,324.1300048828125,4572.8701171875,124953200.0,34766000.0,3632260000.0
2021-11-01,148.12994384765625,326.6343994140625,4613.669921875,148.9600067138672,329.3699951171875,4613.669921875,149.6999969482422,331.489990234375,4620.33984375,147.8000030517578,326.3699951171875,4595.06005859375,148.99000549316406,331.3599853515625,4610.6201171875,74588300.0,27073200.0,2924000000.0
2021-11-02,149.1840362548828,330.36322021484375,4630.64990234375,150.02000427246094,333.1300048828125,4630.64990234375,151.57000732421875,333.45001220703125,4635.14990234375,148.64999389648438,330.0,4613.33984375,148.66000366210938,330.30999755859375,4613.33984375,69122000.0,26487100.0,3309690000.0
2021-11-03,150.64585876464844,331.2259826660156,4660.56982421875,151.49000549316406,334.0,4660.56982421875,151.97000122070312,334.8999938964844,4663.4599609375,149.82000732421875,330.6499938964844,4621.18994140625,150.38999938964844,333.8999938964844,4630.64990234375,54511500.0,21500100.0,3339440000.0
2021-11-04,150.11880493164062,333.64569091796875,4680.06005859375,150.9600067138672,336.44000244140625,4680.06005859375,152.42999267578125,336.5400085449219,4683.0,150.63999938964844,329.510009765625,4662.58984375,151.5800018310547,332.8900146484375,4662.93017578125,60394600.0,23992200.0,3332940000.0
2021-11-05,150.6565704345703,333.26885986328125,4697.52978515625,151.27999877929688,336.05999755859375,4697.52978515625,152.1999969482422,338.7900085449219,4718.5,150.05999755859375,334.4200134277344,4681.31982421875,151.88999938964844,338.510009765625,4699.259765625,65463900.0,22570100.0,3491150000.0
2021-11-08,149.82005310058594,334.191162109375,4701.7001953125,150.44000244140625,336.989990234375,4701.7001953125,151.57000732421875,337.6499938964844,4714.919921875,150.16000366210938,334.44000244140625,4694.39013671875,151.41000366210938,337.29998779296875,4701.47998046875,55020900.0,20897000.0,3465720000.0
2021-11-09,150.18850708007812,333.1597900390625,4685.25,150.80999755859375,335.95001220703125,4685.25,151.42999267578125,338.7200012207031,4708.52978515625,150.05999755859375,334.5299987792969,4670.8701171875,150.1999969482422,337.1099853515625,4707.25,56787900.0,21307400.0,3110230000.0
2021-11-10,147.3104248046875,328.0525207519531,4646.7099609375,147.9199981689453,330.79998779296875,4646.7099609375,150.1300048828125,334.6300048828125,4684.85009765625,147.85000610351562,329.9200134277344,4630.85986328125,150.02000427246094,334.57000732421875,4670.259765625,65187100.0,25500900.0,3581630000.0
2021-11-11,147.2606201171875,329.6689758300781,4649.27001953125,147.8699951171875,332.42999267578125,4649.27001953125,149.42999267578125,333.7699890136719,4664.5498046875,147.67999267578125,330.510009765625,4648.31005859375,148.9600067138672,331.25,4659.39013671875,41000000.0,16849800.0,2623140000.0
2021-11-12,149.37188720703125,333.9233703613281,4682.85009765625,149.99000549316406,336.7200012207031,4682.85009765625,150.39999389648438,337.2300109863281,4688.47021484375,147.47999572753906,333.7900085449219,4650.77001953125,148.42999267578125,333.9200134277344,4655.240234375,63804000.0,23831000.0,2865790000.0
2021-11-15,149.3818359375,333.2787780761719,4682.7998046875,150.0,336.07000732421875,4682.7998046875,151.8800048828125,337.8800048828125,4697.419921875,149.42999267578125,334.0299987792969,4672.85986328125,150.3699951171875,337.5400085449219,4689.2998046875,59222800.0,16723000.0,2618980000.0
2021-11-16,150.3777313232422,336.6902160644531,4700.89990234375,151.0,339.510009765625,4700.89990234375,151.49000549316406,340.6700134277344,4714.9501953125,149.33999633789062,335.510009765625,4679.419921875,149.94000244140625,335.67999267578125,4679.419921875,59256200.0,20886800.0,2838210000.0
2021-11-17,152.8574676513672,336.918701171875,4688.669921875,153.49000549316406,339.1199951171875,4688.669921875,155.0,342.19000244140625,4701.5,150.99000549316406,338.0,4684.41015625,151.0,338.94000244140625,4701.5,88807000.0,19053400.0,3221250000.0
2021-11-18,157.2194061279297,339.05474853515625,4704.5400390625,157.8699951171875,341.2699890136719,4704.5400390625,158.6699981689453,342.45001220703125,4708.7998046875,153.0500030517578,337.1199951171875,4672.77978515625,153.7100067138672,338.17999267578125,4700.72021484375,137827700.0,22463500.0,3335620000.0
2021-11-19,159.8883819580078,340.8828125,4697.9599609375,160.5500030517578,343.1099853515625,4697.9599609375,161.02000427246094,345.1000061035156,4717.75,156.52999877929688,342.20001220703125,4694.22021484375,157.64999389648438,342.6400146484375,4708.43994140625,117305600.0,21963400.0,3265600000.0
2021-11-22,160.35643005371094,337.6241149902344,4682.93994140625,161.02000427246094,339.8299865722656,4682.93994140625,165.6999969482422,349.6700134277344,4743.830078125,161.0,339.54998779296875,4682.169921875,161.67999267578125,344.6199951171875,4712.0,117467900.0,31031100.0,3206280000.0
2021-11-23,160.7448272705078,335.4880676269531,4690.7001953125,161.41000366210938,337.67999267578125,4690.7001953125,161.8000030517578,339.45001220703125,4699.39013671875,159.05999755859375,333.55999755859375,4652.66015625,161.1199951171875,337.04998779296875,4678.47998046875,96041900.0,30427600.0,3428780000.0
2021-11-24,161.2726593017578,335.7165832519531,4701.4599609375,161.94000244140625,337.9100036621094,4701.4599609375,162.13999938964844,338.1600036621094,4702.8701171875,159.63999938964844,333.9100036621094,4659.89013671875,160.75,336.2799987792969,4675.77978515625,69463600.0,21661300.0,2464040000.0
2021-11-26,156.16378784179688,327.53997802734375,4594.6201171875,156.80999755859375,329.67999267578125,4594.6201171875,160.4499969482422,337.92999267578125,4664.6298828125,156.36000061035156,328.1199951171875,4585.43017578125,159.57000732421875,334.3500061035156,4664.6298828125,76959800.0,24217200.0,2676740000.0
2021-11-29,159.57965087890625,334.44488525390625,4655.27001953125,160.24000549316406,336.6300048828125,4655.27001953125,161.19000244140625,339.0299987792969,4672.9501953125,158.7899932861328,334.739990234375,4625.259765625,159.3699951171875,334.94000244140625,4628.75,88748200.0,28563500.0,3471380000.0
2021-11-30,164.61880493164062,328.4440612792969,4567.0,165.3000030517578,330.5899963378906,4567.0,165.52000427246094,337.7799987792969,4646.02001953125,159.9199981689453,328.989990234375,4560.0,159.99000549316406,335.32000732421875,4640.25,174048100.0,42885600.0,4950190000.0
2021-12-01,164.0909881591797,327.9373779296875,4513.0400390625,164.77000427246094,330.0799865722656,4513.0400390625,170.3000030517578,339.2799987792969,4652.93994140625,164.52999877929688,329.3900146484375,4510.27001953125,167.47999572753906,335.1300048828125,4602.81982421875,152052500.0,33337600.0,4078260000.0
2021-12-02,163.08514404296875,327.3512268066406,4577.10009765625,163.75999450683594,329.489990234375,4577.10009765625,164.1999969482422,333.489990234375,4595.4599609375,157.8000030517578,327.79998779296875,4504.72998046875,158.74000549316406,330.29998779296875,4504.72998046875,136739200.0,30766000.0,3771510000.0
2021-12-03,161.1730499267578,320.9132995605469,4538.43017578125,161.83999633789062,323.010009765625,4538.43017578125,164.9600067138672,332.70001220703125,4608.02978515625,159.72000122070312,318.0299987792969,4495.1201171875,164.02000427246094,331.989990234375,4589.490234375,118023100.0,41779300.0,3971500000.0
2021-12-06,164.63873291015625,324.0726318359375,4591.669921875,165.32000732421875,326.19000244140625,4591.669921875,167.8800048828125,327.45001220703125,4612.60009765625,164.27999877929688,319.2300109863281,4540.509765625,164.2899932861328,323.95001220703125,4548.3701171875,107497000.0,30032600.0,3305690000.0
2021-12-07,170.47454833984375,332.7459716796875,4686.75,171.17999267578125,334.9200134277344,4686.75,171.5800018310547,335.79998779296875,4694.0400390625,168.33999633789062,330.1000061035156,4631.97021484375,169.0800018310547,331.6400146484375,4631.97021484375,120405400.0,31021900.0,3334320000.0
2021-12-08,174.35850524902344,332.795654296875,4701.2099609375,175.0800018310547,334.9700012207031,4701.2099609375,175.9600067138672,335.5,4705.06005859375,170.6999969482422,330.79998779296875,4674.52001953125,172.1300048828125,335.30999755859375,4690.85986328125,116998900.0,24761000.0,3061550000.0
2021-12-09,173.84063720703125,330.93780517578125,4667.4501953125,174.55999755859375,333.1000061035156,4667.4501953125,176.75,336.489990234375,4695.259765625,173.9199981689453,332.1199951171875,4665.97998046875,174.91000366210938,334.4100036621094,4691.0,108923700.0,22214200.0,2851660000.0
2021-12-10,178.7104949951172,340.3165283203125,4712.02001953125,179.4499969482422,342.5400085449219,4712.02001953125,179.6300048828125,343.0,4713.56982421875,174.69000244140625,334.7900085449219,4670.240234375,175.2100067138672,334.9800109863281,4687.64013671875,115402700.0,38095700.0,2858310000.0
2021-12-13,175.01577758789062,337.1968994140625,4668.97021484375,175.74000549316406,339.3999938964844,4668.97021484375,182.1300048828125,343.7900085449219,4710.2998046875,175.52999877929688,339.0799865722656,4667.60009765625,181.1199951171875,340.67999267578125,4710.2998046875,153237000.0,28899400.0,3322050000.0
2021-12-14,173.61160278320312,326.20867919921875,4634.08984375,174.3300018310547,328.3399963378906,4634.08984375,177.74000549316406,334.6400146484375,4660.47021484375,172.2100067138672,324.1099853515625,4606.52001953125,175.25,333.2200012207031,4642.990234375,139380400.0,44438700.0,3292740000.0
2021-12-15,178.5611114501953,332.4776916503906,4709.85009765625,179.3000030517578,334.6499938964844,4709.85009765625,179.5,335.19000244140625,4712.60009765625,172.30999755859375,324.5,4611.22021484375,175.11000061035156,328.6099853515625,4636.4599609375,131063300.0,35381100.0,3367580000.0
2021-12-16,171.55010986328125,322.791015625,4668.669921875,172.25999450683594,324.8999938964844,4668.669921875,181.13999938964844,336.760009765625,4731.990234375,170.75,323.0199890136719,4651.89013671875,179.27999877929688,335.7099914550781,4719.1298828125,150185800.0,35034800.0,3592810000.0
2021-12-17,170.4347381591797,321.6981506347656,4620.64013671875,171.13999938964844,323.79998779296875,4620.64013671875,173.47000122070312,324.9200134277344,4666.7001953125,169.69000244140625,317.25,4600.22021484375,169.92999267578125,320.8800048828125,4652.5,195432700.0,47750300.0,5609780000.0
2021-12-20,169.0504608154297,317.8334045410156,4568.02001953125,169.75,319.9100036621094,4568.02001953125,170.5800018310547,322.79998779296875,4587.89990234375,167.4600067138672,317.57000732421875,4531.10009765625,168.27999877929688,320.04998779296875,4587.89990234375,107499100.0,28326500.0,3395780000.0
2021-12-21,172.277099609375,325.1654968261719,4649.22998046875,172.99000549316406,327.2900085449219,4649.22998046875,173.1999969482422,327.7300109863281,4651.14013671875,169.1199951171875,319.79998779296875,4583.16015625,171.55999755859375,323.2900085449219,4594.9599609375,91185900.0,24740600.0,2564370000.0
2021-12-22,174.9161834716797,331.0371398925781,4696.56005859375,175.63999938964844,333.20001220703125,4696.56005859375,175.86000061035156,333.6099853515625,4697.669921875,172.14999389648438,325.75,4645.52978515625,173.0399932861328,328.29998779296875,4650.35986328125,92135300.0,24831500.0,2439570000.0
2021-12-23,175.55355834960938,332.5174560546875,4725.7900390625,176.27999877929688,334.69000244140625,4725.7900390625,176.85000610351562,336.3900146484375,4740.740234375,175.27000427246094,332.7300109863281,4703.9599609375,175.85000610351562,332.75,4703.9599609375,68356600.0,19617800.0,2194630000.0
2021-12-27,179.5868682861328,340.22711181640625,4791.18994140625,180.3300018310547,342.45001220703125,4791.18994140625,180.4199981689453,342.4800109863281,4791.490234375,177.07000732421875,335.42999267578125,4733.990234375,177.08999633789062,335.4599914550781,4733.990234375,74919600.0,19947000.0,2264120000.0
2021-12-28,178.55113220214844,339.0348815917969,4786.35009765625,179.2899932861328,341.25,4786.35009765625,181.3300018310547,343.80999755859375,4807.02001953125,178.52999877929688,340.32000732421875,4780.0400390625,180.16000366210938,343.1499938964844,4795.490234375,79144300.0,15661500.0,2217050000.0
2021-12-29,178.64077758789062,339.7303771972656,4793.06005859375,179.3800048828125,341.95001220703125,4793.06005859375,180.6300048828125,344.29998779296875,4804.06005859375,178.13999938964844,339.67999267578125,4778.080078125,179.3300018310547,341.29998779296875,4788.64013671875,62348900.0,15042000.0,2369370000.0
2021-12-30,177.46563720703125,337.1174011230469,4778.72998046875,178.1999969482422,339.32000732421875,4778.72998046875,180.57000732421875,343.1300048828125,4808.93017578125,178.08999633789062,338.82000732421875,4775.330078125,179.47000122070312,341.9100036621094,4794.22998046875,59773000.0,15994500.0,2390990000.0
2021-12-31,176.83824157714844,334.13690185546875,4766.18017578125,177.57000732421875,336.32000732421875,4766.18017578125,179.22999572753906,339.3599853515625,4786.830078125,177.25999450683594,335.8500061035156,4765.75,178.08999633789062,338.510009765625,4775.2099609375,64062300.0,18000800.0,2446190000.0
2022-01-03,181.25991821289062,332.57708740234375,4796.56005859375,182.00999450683594,334.75,4796.56005859375,182.8800048828125,338.0,4796.64013671875,177.7100067138672,329.7799987792969,4758.169921875,177.8300018310547,335.3500061035156,4778.14013671875,104487900.0,28865100.0,2775190000.0
2022-01-04,178.95945739746094,326.8743591308594,4793.5400390625,179.6999969482422,329.010009765625,4793.5400390625,182.94000244140625,335.20001220703125,4818.6201171875,179.1199951171875,326.1199951171875,4774.27001953125,182.6300048828125,334.8299865722656,4804.509765625,99310400.0,32674300.0,3641050000.0
2022-01-05,174.1991424560547,314.3263244628906,4700.580078125,174.9199981689453,316.3800048828125,4700.580078125,180.1699981689453,326.07000732421875,4797.7001953125,174.63999938964844,315.9800109863281,4699.43994140625,179.61000061035156,325.8599853515625,4787.990234375,94537600.0,40054300.0,3733540000.0
2022-01-06,171.29119873046875,311.8425598144531,4696.0498046875,172.0,313.8800048828125,4696.0498046875,175.3000030517578,318.70001220703125,4725.009765625,171.63999938964844,311.489990234375,4671.259765625,172.6999969482422,313.1499938964844,4693.39013671875,96904000.0,39646100.0,3371250000.0
2022-01-07,171.4604949951172,312.00152587890625,4677.02978515625,172.1699981689453,314.0400085449219,4677.02978515625,174.13999938964844,316.5,4707.9501953125,171.02999877929688,310.0899963378906,4662.740234375,172.88999938964844,314.1499938964844,4697.66015625,86709100.0,32720000.0,3279870000.0
2022-01-10,171.48040771484375,312.23004150390625,4670.2900390625,172.19000244140625,314.2699890136719,4670.2900390625,172.5,314.7200012207031,4673.02001953125,168.1699981689453,304.69000244140625,4582.240234375,169.0800018310547,309.489990234375,4655.33984375,106765600.0,44289500.0,3621800000.0
2022-01-11,174.35850524902344,312.9354248046875,4713.06982421875,175.0800018310547,314.9800109863281,4713.06982421875,175.17999267578125,316.6099853515625,4714.1298828125,170.82000732421875,309.8900146484375,4638.27001953125,172.32000732421875,313.3800048828125,4669.14013671875,76138300.0,29386800.0,3421600000.0
2022-01-12,174.806640625,316.20404052734375,4726.35009765625,175.52999877929688,318.2699890136719,4726.35009765625,177.17999267578125,323.4100036621094,4748.830078125,174.82000732421875,317.0799865722656,4706.7099609375,176.1199951171875,319.6700134277344,4728.58984375,74805200.0,34372200.0,3060040000.0
2022-01-13,171.48040771484375,302.8215026855469,4659.02978515625,172.19000244140625,304.79998779296875,4659.02978515625,176.6199951171875,320.8800048828125,4744.1298828125,171.7899932861328,304.0,4650.2900390625,175.77999877929688,320.4700012207031,4733.56005859375,84505800.0,45366000.0,3539830000.0
2022-01-14,172.35679626464844,308.1864318847656,4662.85009765625,173.07000732421875,310.20001220703125,4662.85009765625,173.77999877929688,310.82000732421875,4665.1298828125,171.08999633789062,303.75,4614.75,171.33999633789062,304.25,4637.990234375,80440800.0,39846400.0,3483530000.0
2022-01-18,169.10025024414062,300.6854553222656,4577.10986328125,169.8000030517578,302.6499938964844,4577.10986328125,172.5399932861328,309.79998779296875,4632.240234375,169.41000366210938,301.739990234375,4568.7001953125,171.50999450683594,304.07000732421875,4632.240234375,90956700.0,42333200.0,3324960000.0
